VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.5,GOOD,7-Apr-20 21:21:43.33170
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.5,GOOD,7-Apr-20 23:06:43.33170
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-2.,GOOD,7-Apr-20 23:21:43.37857
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-2.,GOOD,8-Apr-20 00:51:43.42545
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-2.5,GOOD,8-Apr-20 01:06:43.48795
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-2.5,GOOD,8-Apr-20 05:21:45.94420
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.5,GOOD,8-Apr-20 05:51:46.24106
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.5,GOOD,8-Apr-20 06:06:46.20982
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,8-Apr-20 06:21:46.28795
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,8-Apr-20 07:06:46.16295
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,8-Apr-20 07:21:46.52232
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,8-Apr-20 08:06:46.08482
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,8-Apr-20 08:21:46.42857
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,8-Apr-20 08:36:46.28795
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.5,GOOD,8-Apr-20 08:51:46.31920
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.5,GOOD,8-Apr-20 11:06:46.36607
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,8-Apr-20 11:21:46.55357
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,8-Apr-20 12:21:46.61607
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,8-Apr-20 12:36:46.72545
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,8-Apr-20 14:06:47.10045
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,8-Apr-20 14:21:46.72545
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,8-Apr-20 15:51:46.63170
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,8-Apr-20 16:06:46.60045
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,8-Apr-20 19:06:47.20982
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,8-Apr-20 19:21:46.83482
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,8-Apr-20 20:36:47.25670
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,8-Apr-20 20:51:47.10045
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,8-Apr-20 22:36:47.39732
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,8-Apr-20 22:51:47.39732
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,9-Apr-20 03:06:47.39732
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.5,GOOD,9-Apr-20 03:21:47.64734
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.5,GOOD,9-Apr-20 03:36:47.67857
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,9-Apr-20 03:51:47.64732
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,9-Apr-20 05:21:48.08482
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,9-Apr-20 05:36:47.72545
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,9-Apr-20 08:36:47.86607
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,9-Apr-20 08:51:47.97545
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,9-Apr-20 11:21:48.27232
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,9-Apr-20 11:36:48.20982
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,9-Apr-20 12:21:48.41295
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,9-Apr-20 12:36:48.27232
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,9-Apr-20 14:21:48.42857
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,9-Apr-20 14:36:48.47545
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,9-Apr-20 20:51:48.74107
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,9-Apr-20 21:06:48.74107
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,9-Apr-20 22:51:49.08482
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,9-Apr-20 23:06:48.99107
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,10-Apr-20 06:51:49.83482
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,10-Apr-20 07:21:49.44420
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,10-Apr-20 07:36:49.63170
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,10-Apr-20 09:36:49.55357
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,10-Apr-20 09:51:49.85045
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,10-Apr-20 11:51:49.83482
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,10-Apr-20 12:06:50.14732
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,10-Apr-20 13:36:49.88170
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,10-Apr-20 13:51:50.20982
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,10-Apr-20 16:06:50.31920
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,10-Apr-20 16:21:50.35045
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,10-Apr-20 21:36:50.60045
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,10-Apr-20 21:51:50.50670
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,10-Apr-20 22:51:50.64732
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,10-Apr-20 23:06:50.81920
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,11-Apr-20 01:51:50.78793
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,11-Apr-20 02:06:51.02232
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,11-Apr-20 06:06:51.17857
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,11-Apr-20 06:21:51.41295
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,11-Apr-20 14:06:51.81920
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,11-Apr-20 14:21:51.75670
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,11-Apr-20 17:36:52.02232
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,11-Apr-20 17:51:51.78795
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,11-Apr-20 19:36:52.08482
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,11-Apr-20 19:51:52.11607
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,11-Apr-20 22:06:52.02232
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,11-Apr-20 22:21:52.19420
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,12-Apr-20 01:51:52.28795
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.5,GOOD,12-Apr-20 02:06:52.36607
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.5,GOOD,12-Apr-20 07:21:52.74107
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-2.,GOOD,12-Apr-20 07:36:52.77232
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-2.,GOOD,12-Apr-20 09:06:52.89732
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.5,GOOD,12-Apr-20 09:21:52.86607
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.5,GOOD,12-Apr-20 12:06:53.10045
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,12-Apr-20 12:21:53.14732
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,12-Apr-20 13:51:53.39732
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,12-Apr-20 14:06:53.61607
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,12-Apr-20 16:21:53.56920
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,12-Apr-20 16:36:53.38170
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,12-Apr-20 18:36:53.88170
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,12-Apr-20 18:51:53.53795
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,12-Apr-20 19:36:53.89732
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,12-Apr-20 19:51:53.47545
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,12-Apr-20 21:51:53.74107
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,12-Apr-20 22:06:53.74107
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,13-Apr-20 00:06:54.19420
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,13-Apr-20 00:21:53.92857
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,13-Apr-20 04:06:54.11607
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.5,GOOD,13-Apr-20 04:21:54.08482
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.5,GOOD,13-Apr-20 05:51:54.35045
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,13-Apr-20 06:06:54.36607
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,13-Apr-20 06:36:54.39732
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,13-Apr-20 06:51:54.38170
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,13-Apr-20 08:36:54.52232
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,13-Apr-20 08:51:54.58481
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-1.,GOOD,13-Apr-20 10:51:54.47545
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,13-Apr-20 11:06:54.88170
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,13-Apr-20 13:21:54.72545
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,13-Apr-20 13:36:55.11607
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,13-Apr-20 14:36:55.06920
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,13-Apr-20 14:51:55.27232
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,13-Apr-20 16:36:54.94418
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,13-Apr-20 16:51:55.08482
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,13-Apr-20 22:06:55.11607
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,13-Apr-20 22:21:55.66295
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,13-Apr-20 23:21:55.63170
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,13-Apr-20 23:36:55.39732
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,14-Apr-20 02:21:55.67857
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,14-Apr-20 02:36:55.77232
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,14-Apr-20 10:21:56.23985
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,14-Apr-20 11:06:56.19298
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,14-Apr-20 11:21:56.20860
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,14-Apr-20 12:21:56.16173
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,14-Apr-20 12:36:56.20860
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,14-Apr-20 13:06:56.20860
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,14-Apr-20 13:21:56.19298
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,14-Apr-20 14:21:56.59923
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,14-Apr-20 14:36:56.39610
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,14-Apr-20 15:06:56.58360
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,14-Apr-20 15:21:56.83360
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,14-Apr-20 16:51:56.70860
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,14-Apr-20 17:06:56.88048
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,14-Apr-20 21:21:56.92735
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,14-Apr-20 21:36:56.89610
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,14-Apr-20 23:36:57.16173
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,14-Apr-20 23:51:57.16173
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,15-Apr-20 01:21:57.50548
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,15-Apr-20 01:36:57.28673
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,15-Apr-20 04:06:59.58012
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,15-Apr-20 04:21:59.40825
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,15-Apr-20 06:06:59.47075
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,15-Apr-20 06:21:59.56450
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,15-Apr-20 06:36:59.61137
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,15-Apr-20 06:51:59.64262
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,15-Apr-20 07:06:59.56450
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,15-Apr-20 07:21:59.75200
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,15-Apr-20 07:36:59.48637
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,15-Apr-20 07:51:59.50200
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,15-Apr-20 10:06:59.70512
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,15-Apr-20 10:21:59.67387
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,15-Apr-20 11:21:59.84575
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,15-Apr-20 11:37:00.01762
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,15-Apr-20 12:51:59.90825
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,15-Apr-20 13:06:59.84575
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,15-Apr-20 13:36:59.90825
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,15-Apr-20 13:52:00.04887
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,15-Apr-20 15:07:00.14262
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,15-Apr-20 15:22:00.01762
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,15-Apr-20 16:37:00.08012
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,3.,GOOD,15-Apr-20 16:52:00.26762
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,3.,GOOD,15-Apr-20 20:22:00.33012
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,15-Apr-20 20:37:00.36137
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,15-Apr-20 22:07:00.50200
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,15-Apr-20 22:22:00.54887
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,16-Apr-20 00:37:00.51762
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,16-Apr-20 00:52:00.64262
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,16-Apr-20 03:52:00.97075
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,16-Apr-20 04:18:56.52832
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,16-Apr-20 04:33:56.37207
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,16-Apr-20 04:48:56.20021
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,16-Apr-20 06:34:03.80957
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,16-Apr-20 06:48:56.43459
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,16-Apr-20 11:04:00.49709
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,16-Apr-20 11:18:57.18459
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,16-Apr-20 12:33:56.90332
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,16-Apr-20 12:48:57.29395
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,16-Apr-20 13:18:57.30957
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,16-Apr-20 13:33:57.35645
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,16-Apr-20 16:03:57.12207
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,16-Apr-20 16:18:57.29395
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,16-Apr-20 18:48:57.63770
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,3.,GOOD,16-Apr-20 19:03:57.43459
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,16-Apr-20 19:18:57.34084
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,16-Apr-20 20:48:57.71582
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,16-Apr-20 21:03:57.80957
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,16-Apr-20 23:03:57.59082
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,16-Apr-20 23:18:57.66895
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,17-Apr-20 01:18:57.73145
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,17-Apr-20 01:33:57.88770
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,17-Apr-20 05:48:58.18459
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,17-Apr-20 06:03:58.07520
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,17-Apr-20 06:19:04.02832
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,17-Apr-20 06:33:58.27832
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,17-Apr-20 06:48:58.21584
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,17-Apr-20 07:03:58.26270
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,17-Apr-20 08:33:58.38770
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,17-Apr-20 08:48:58.55957
